epoch,step,split,total_loss,pred_loss,inv_loss,gate_loss,swap_loss,swap_diff_loss,swap_same_loss,kl_loss,effective_lambda_kl,ind_loss,sparse_loss,entropy_loss,residual_norm_loss,env_consistency_loss,persistence_mi_loss,effective_lambda_persistence_mi,rho_mean,rho_std,rho_min,rho_max,rho_entropy,delta_gain_mean,delta_gain_std,delta_gain_pos_ratio,s_gain_mean,persist_score_mean,persist_score_std,s_persist_mean,s_gate_mean,persistence_valid,potential_gain_mean,swap_delta_mean,env_mu_abs_mean,env_std_mean,r_env_abs_mean,y_inv_mae,y_potential_mae,y_hat_mae,sep_projection_ratio,sep_cos_z_env_before,sep_cos_z_env_after,sep_lowrank_energy_ratio,sep_residual_norm,sep_z_raw_norm,sep_z_inv_norm,sep_env_raw_norm,sep_env_norm,sep_proj_norm,sep_basis_rank,sep_svd_top_singular_mean,sep_lowrank_rank,sep_env_residual_norm,val_mae,val_rmse,val_mape
70,23450,train_epoch,20.65081313403685,17.209010924154253,17.209010924154253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.482878634482431e-05,-3.8600327278251076,13.957952581946529,0.3975060697811753,0.39756303189405756,0.0,0.0,0.0,0.39756303189405756,0.0,-3.8600327278251076,0.0,5.132445524699652,13.585038577976512,10.862112680122033,17.209010924154253,21.06904368044725,17.209010924154253,0.0,0.0,0.0,0.0,0.0,465.35424677151354,465.35424677151354,177.23236409657036,177.23236409657036,0.0,0.0,0.0,0.0,0.0,,,
70,23450,val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.884714032078648,26.57688927006077,0.12278248564348565
71,23460,train,17.92735481262207,14.939462661743164,14.939462661743164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.070526599884033,13.612563133239746,0.3885485529899597,0.38842663168907166,0.0,0.0,0.0,0.38842663168907166,0.0,-4.070526599884033,0.0,4.96437406539917,13.041620254516602,10.500408172607422,14.939462661743164,19.00998878479004,14.939462661743164,0.0,0.0,0.0,0.0,0.0,449.2609558105469,449.2609558105469,170.89736938476562,170.89736938476562,0.0,0.0,0.0,0.0,0.0,,,
71,23480,train,19.28531265258789,16.071094512939453,16.071094512939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.182999610900879,14.141021728515625,0.3884448707103729,0.3885599672794342,0.0,0.0,0.0,0.3885599672794342,0.0,-4.182999610900879,0.0,5.0267462730407715,13.291288375854492,11.014248847961426,16.071094512939453,20.25409507751465,16.071094512939453,0.0,0.0,0.0,0.0,0.0,473.8948669433594,473.8948669433594,171.24099731445312,171.24099731445312,0.0,0.0,0.0,0.0,0.0,,,
71,23500,train,17.113370895385742,14.261141777038574,14.261141777038574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-2.9829344749450684,12.3400297164917,0.4061570167541504,0.4066429138183594,0.0,0.0,0.0,0.4066429138183594,0.0,-2.9829344749450684,0.0,4.3749098777771,10.937987327575684,8.760933876037598,14.261141777038574,17.244075775146484,14.261141777038574,0.0,0.0,0.0,0.0,0.0,373.2157287597656,373.2157287597656,142.9017791748047,142.9017791748047,0.0,0.0,0.0,0.0,0.0,,,
71,23520,train,22.83145523071289,19.026212692260742,19.026212692260742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.540669918060303,15.585907936096191,0.4033379852771759,0.4032573103904724,0.0,0.0,0.0,0.4032573103904724,0.0,-4.540669918060303,0.0,5.840747356414795,16.201757431030273,11.913803100585938,19.026212692260742,23.566884994506836,19.026212692260742,0.0,0.0,0.0,0.0,0.0,506.2305603027344,506.2305603027344,208.20501708984375,208.20501708984375,0.0,0.0,0.0,0.0,0.0,,,
71,23540,train,18.204370498657227,15.170309066772461,15.170309066772461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.902292490005493,13.256826400756836,0.3861338794231415,0.3861073851585388,0.0,0.0,0.0,0.3861073851585388,0.0,-3.902292490005493,0.0,4.948026657104492,12.934797286987305,9.874613761901855,15.170309066772461,19.072601318359375,15.170309066772461,0.0,0.0,0.0,0.0,0.0,421.31341552734375,421.31341552734375,167.6348419189453,167.6348419189453,0.0,0.0,0.0,0.0,0.0,,,
71,23560,train,18.59651756286621,15.497097969055176,15.497097969055176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.791402578353882,13.394978523254395,0.4030151665210724,0.4031112492084503,0.0,0.0,0.0,0.4031112492084503,0.0,-3.791402578353882,0.0,4.874155521392822,12.653345108032227,9.880304336547852,15.497097969055176,19.288501739501953,15.497097969055176,0.0,0.0,0.0,0.0,0.0,423.4534912109375,423.4534912109375,166.1742706298828,166.1742706298828,0.0,0.0,0.0,0.0,0.0,,,
71,23580,train,21.19737434387207,17.664478302001953,17.664478302001953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.5310869216918945,14.779031753540039,0.3831843137741089,0.38326454162597656,0.0,0.0,0.0,0.38326454162597656,0.0,-4.5310869216918945,0.0,5.463074684143066,14.873607635498047,11.549403190612793,17.664478302001953,22.19556427001953,17.664478302001953,0.0,0.0,0.0,0.0,0.0,493.1907653808594,493.1907653808594,191.60516357421875,191.60516357421875,0.0,0.0,0.0,0.0,0.0,,,
71,23600,train,22.716054916381836,18.93004608154297,18.93004608154297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.0462236404418945,14.977850914001465,0.4117918312549591,0.4119341969490051,0.0,0.0,0.0,0.4119341969490051,0.0,-4.0462236404418945,0.0,5.348882675170898,14.293840408325195,11.26085376739502,18.93004608154297,22.97627067565918,18.93004608154297,0.0,0.0,0.0,0.0,0.0,484.3725280761719,484.3725280761719,182.66543579101562,182.66543579101562,0.0,0.0,0.0,0.0,0.0,,,
71,23620,train,22.591068267822266,18.825889587402344,18.825889587402344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.7543859481811523,14.803455352783203,0.39742565155029297,0.3976772129535675,0.0,0.0,0.0,0.3976772129535675,0.0,-3.7543859481811523,0.0,5.578032970428467,15.076001167297363,12.149592399597168,18.825889587402344,22.58027458190918,18.825889587402344,0.0,0.0,0.0,0.0,0.0,520.6114501953125,520.6114501953125,197.0117950439453,197.0117950439453,0.0,0.0,0.0,0.0,0.0,,,
71,23640,train,21.28529167175293,17.737743377685547,17.737743377685547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.13698410987854,13.4524564743042,0.40456512570381165,0.4043237268924713,0.0,0.0,0.0,0.4043237268924713,0.0,-3.13698410987854,0.0,5.033205032348633,13.303339004516602,10.762020111083984,17.737743377685547,20.87472915649414,17.737743377685547,0.0,0.0,0.0,0.0,0.0,458.8581848144531,458.8581848144531,175.93020629882812,175.93020629882812,0.0,0.0,0.0,0.0,0.0,,,
71,23660,train,29.944448471069336,24.953706741333008,24.953706741333008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.2011098861694336,15.514016151428223,0.4465987980365753,0.44672277569770813,0.0,0.0,0.0,0.44672277569770813,0.0,-3.2011098861694336,0.0,5.4472150802612305,14.625484466552734,11.160557746887207,24.953706741333008,28.154817581176758,24.953706741333008,0.0,0.0,0.0,0.0,0.0,474.0386047363281,474.0386047363281,190.25733947753906,190.25733947753906,0.0,0.0,0.0,0.0,0.0,,,
71,23680,train,22.13322639465332,18.444355010986328,18.444355010986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.848097324371338,14.616930961608887,0.4095306992530823,0.4093424379825592,0.0,0.0,0.0,0.4093424379825592,0.0,-3.848097324371338,0.0,5.148291110992432,13.738354682922363,10.774918556213379,18.444355010986328,22.29245376586914,18.444355010986328,0.0,0.0,0.0,0.0,0.0,462.2403564453125,462.2403564453125,176.8083038330078,176.8083038330078,0.0,0.0,0.0,0.0,0.0,,,
71,23700,train,18.049152374267578,15.040960311889648,15.040960311889648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.809882402420044,12.685791969299316,0.37885692715644836,0.3788110017776489,0.0,0.0,0.0,0.3788110017776489,0.0,-3.809882402420044,0.0,4.658021450042725,12.046442985534668,9.804409980773926,15.040960311889648,18.850841522216797,15.040960311889648,0.0,0.0,0.0,0.0,0.0,422.6723327636719,422.6723327636719,156.57594299316406,156.57594299316406,0.0,0.0,0.0,0.0,0.0,,,
71,23720,train,21.152469635009766,17.627058029174805,17.627058029174805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.135029315948486,14.50543212890625,0.3998986482620239,0.3998534083366394,0.0,0.0,0.0,0.3998534083366394,0.0,-4.135029315948486,0.0,5.261112213134766,13.981337547302246,10.813122749328613,17.627058029174805,21.762086868286133,17.627058029174805,0.0,0.0,0.0,0.0,0.0,460.37890625,460.37890625,179.78414916992188,179.78414916992188,0.0,0.0,0.0,0.0,0.0,,,
71,23740,train,23.874357223510742,19.89529800415039,19.89529800415039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.865869045257568,15.46513843536377,0.3939077854156494,0.39402198791503906,0.0,0.0,0.0,0.39402198791503906,0.0,-4.865869045257568,0.0,6.128184795379639,17.14922523498535,12.580214500427246,19.89529800415039,24.761165618896484,19.89529800415039,0.0,0.0,0.0,0.0,0.0,531.6845703125,531.6845703125,222.54269409179688,222.54269409179688,0.0,0.0,0.0,0.0,0.0,,,
71,23760,train,18.982421875,15.818684577941895,15.818684577941895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.9184417724609375,13.734305381774902,0.39373117685317993,0.39344796538352966,0.0,0.0,0.0,0.39344796538352966,0.0,-3.9184417724609375,0.0,5.0069427490234375,13.16927433013916,10.670910835266113,15.818684577941895,19.737125396728516,15.818684577941895,0.0,0.0,0.0,0.0,0.0,455.8176574707031,455.8176574707031,173.7889862060547,173.7889862060547,0.0,0.0,0.0,0.0,0.0,,,
71,23780,train,28.00419807434082,23.33683204650879,23.33683204650879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.9219603538513184,16.12997055053711,0.4262750744819641,0.42642778158187866,0.0,0.0,0.0,0.42642778158187866,0.0,-3.9219603538513184,0.0,6.05095100402832,16.93566131591797,12.075718879699707,23.33683204650879,27.258790969848633,23.33683204650879,0.0,0.0,0.0,0.0,0.0,509.62164306640625,509.62164306640625,216.04490661621094,216.04490661621094,0.0,0.0,0.0,0.0,0.0,,,
71,23785,train_epoch,20.524230205478954,17.103525175977108,17.103525175977108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.482878634482431e-05,-3.893695459792863,13.943553096144946,0.396540210585096,0.3966130495071411,0.0,0.0,0.0,0.3966130495071411,0.0,-3.893695459792863,0.0,5.1382691283724204,13.604401747860125,10.853320839155966,17.103525175977108,20.997220560330064,17.103525175977108,0.0,0.0,0.0,0.0,0.0,464.87359810444843,464.87359810444843,177.61536888008686,177.61536888008686,0.0,0.0,0.0,0.0,0.0,,,
71,23785,val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.418328813604408,26.136893882407797,0.1244766984034229
72,23800,train,20.299781799316406,16.916484832763672,16.916484832763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.168031692504883,14.09553337097168,0.3940744400024414,0.394043505191803,0.0,0.0,0.0,0.394043505191803,0.0,-4.168031692504883,0.0,5.0959272384643555,13.373026847839355,10.542255401611328,16.916484832763672,21.084514617919922,16.916484832763672,0.0,0.0,0.0,0.0,0.0,449.200927734375,449.200927734375,174.70790100097656,174.70790100097656,0.0,0.0,0.0,0.0,0.0,,,
72,23820,train,21.700927734375,18.0841064453125,18.0841064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.7720296382904053,13.783360481262207,0.4051636755466461,0.4049675464630127,0.0,0.0,0.0,0.4049675464630127,0.0,-3.7720296382904053,0.0,4.879692077636719,12.810196876525879,10.456396102905273,18.0841064453125,21.856136322021484,18.0841064453125,0.0,0.0,0.0,0.0,0.0,445.99908447265625,445.99908447265625,169.42918395996094,169.42918395996094,0.0,0.0,0.0,0.0,0.0,,,
72,23840,train,19.048213958740234,15.87351131439209,15.87351131439209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.615638256072998,13.279622077941895,0.3939855396747589,0.393729031085968,0.0,0.0,0.0,0.393729031085968,0.0,-3.615638256072998,0.0,4.712653160095215,12.002312660217285,10.322538375854492,15.87351131439209,19.489147186279297,15.87351131439209,0.0,0.0,0.0,0.0,0.0,444.8719787597656,444.8719787597656,159.64566040039062,159.64566040039062,0.0,0.0,0.0,0.0,0.0,,,
72,23860,train,20.169086456298828,16.807571411132812,16.807571411132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.4667716026306152,13.124391555786133,0.39152365922927856,0.3916950523853302,0.0,0.0,0.0,0.3916950523853302,0.0,-3.4667716026306152,0.0,4.847508907318115,12.485671043395996,10.617607116699219,16.807571411132812,20.274341583251953,16.807571411132812,0.0,0.0,0.0,0.0,0.0,454.0631408691406,454.0631408691406,165.9274444580078,165.9274444580078,0.0,0.0,0.0,0.0,0.0,,,
72,23880,train,21.540889739990234,17.950740814208984,17.950740814208984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.0447041988372803,13.029004096984863,0.3989146649837494,0.39903944730758667,0.0,0.0,0.0,0.39903944730758667,0.0,-3.0447041988372803,0.0,4.936313629150391,12.91965103149414,10.416937828063965,17.950740814208984,20.995445251464844,17.950740814208984,0.0,0.0,0.0,0.0,0.0,445.73626708984375,445.73626708984375,168.77479553222656,168.77479553222656,0.0,0.0,0.0,0.0,0.0,,,
72,23900,train,23.3207950592041,19.433996200561523,19.433996200561523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.549600124359131,14.21134090423584,0.3984058201313019,0.39843693375587463,0.0,0.0,0.0,0.39843693375587463,0.0,-3.549600124359131,0.0,5.421283721923828,14.726763725280762,11.93971061706543,19.433996200561523,22.983596801757812,19.433996200561523,0.0,0.0,0.0,0.0,0.0,513.156005859375,513.156005859375,193.25057983398438,193.25057983398438,0.0,0.0,0.0,0.0,0.0,,,
72,23920,train,21.157394409179688,17.631162643432617,17.631162643432617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.4368085861206055,14.59375,0.38705718517303467,0.3869340419769287,0.0,0.0,0.0,0.3869340419769287,0.0,-4.4368085861206055,0.0,5.612618446350098,15.004890441894531,11.391161918640137,17.631162643432617,22.067970275878906,17.631162643432617,0.0,0.0,0.0,0.0,0.0,482.2568664550781,482.2568664550781,196.8422393798828,196.8422393798828,0.0,0.0,0.0,0.0,0.0,,,
72,23940,train,19.78684425354004,16.489036560058594,16.489036560058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.635186672210693,14.401095390319824,0.38021594285964966,0.3802180886268616,0.0,0.0,0.0,0.3802180886268616,0.0,-4.635186672210693,0.0,5.6162261962890625,15.423493385314941,11.690508842468262,16.489036560058594,21.124221801757812,16.489036560058594,0.0,0.0,0.0,0.0,0.0,495.5513000488281,495.5513000488281,199.4925079345703,199.4925079345703,0.0,0.0,0.0,0.0,0.0,,,
72,23960,train,23.693811416625977,19.744842529296875,19.744842529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-2.3694276809692383,13.069954872131348,0.4136376976966858,0.41360586881637573,0.0,0.0,0.0,0.41360586881637573,0.0,-2.3694276809692383,0.0,4.640680313110352,12.0225830078125,10.608782768249512,19.744842529296875,22.114269256591797,19.744842529296875,0.0,0.0,0.0,0.0,0.0,457.24664306640625,457.24664306640625,159.41331481933594,159.41331481933594,0.0,0.0,0.0,0.0,0.0,,,
72,23980,train,19.722763061523438,16.435636520385742,16.435636520385742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.9361019134521484,13.507280349731445,0.39280930161476135,0.39271578192710876,0.0,0.0,0.0,0.39271578192710876,0.0,-3.9361019134521484,0.0,4.884814739227295,12.821881294250488,10.459187507629395,16.435636520385742,20.37173843383789,16.435636520385742,0.0,0.0,0.0,0.0,0.0,448.3887023925781,448.3887023925781,168.28277587890625,168.28277587890625,0.0,0.0,0.0,0.0,0.0,,,
72,24000,train,19.04972267150879,15.874768257141113,15.874768257141113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.4142022132873535,13.034409523010254,0.40121546387672424,0.401524156332016,0.0,0.0,0.0,0.401524156332016,0.0,-3.4142022132873535,0.0,4.635228157043457,11.886486053466797,9.729740142822266,15.874768257141113,19.288970947265625,15.874768257141113,0.0,0.0,0.0,0.0,0.0,416.51263427734375,416.51263427734375,155.9919891357422,155.9919891357422,0.0,0.0,0.0,0.0,0.0,,,
72,24020,train,19.149826049804688,15.958189010620117,15.958189010620117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.890315055847168,14.581417083740234,0.37059980630874634,0.37058383226394653,0.0,0.0,0.0,0.37058383226394653,0.0,-4.890315055847168,0.0,5.506035327911377,14.913287162780762,11.45728588104248,15.958189010620117,20.84850311279297,15.958189010620117,0.0,0.0,0.0,0.0,0.0,487.1037902832031,487.1037902832031,191.94618225097656,191.94618225097656,0.0,0.0,0.0,0.0,0.0,,,
72,24040,train,19.467288970947266,16.222740173339844,16.222740173339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.6865034103393555,14.287063598632812,0.38498201966285706,0.38504457473754883,0.0,0.0,0.0,0.38504457473754883,0.0,-4.6865034103393555,0.0,5.333009719848633,14.153251647949219,10.870473861694336,16.222740173339844,20.909242630004883,16.222740173339844,0.0,0.0,0.0,0.0,0.0,459.6903076171875,459.6903076171875,186.31863403320312,186.31863403320312,0.0,0.0,0.0,0.0,0.0,,,
72,24060,train,20.932357788085938,17.443632125854492,17.443632125854492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.945413112640381,13.833911895751953,0.3812386691570282,0.38130220770835876,0.0,0.0,0.0,0.38130220770835876,0.0,-3.945413112640381,0.0,5.105780601501465,13.448634147644043,10.927725791931152,17.443632125854492,21.38904571533203,17.443632125854492,0.0,0.0,0.0,0.0,0.0,464.7508239746094,464.7508239746094,175.4884490966797,175.4884490966797,0.0,0.0,0.0,0.0,0.0,,,
72,24080,train,20.65152931213379,17.20960807800293,17.20960807800293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.426461696624756,13.518174171447754,0.40508413314819336,0.40523675084114075,0.0,0.0,0.0,0.40523675084114075,0.0,-3.426461696624756,0.0,5.044947624206543,13.196398735046387,11.020068168640137,17.20960807800293,20.636070251464844,17.20960807800293,0.0,0.0,0.0,0.0,0.0,470.2238464355469,470.2238464355469,172.7289276123047,172.7289276123047,0.0,0.0,0.0,0.0,0.0,,,
72,24100,train,20.467016220092773,17.05584716796875,17.05584716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.093587398529053,14.129347801208496,0.40047693252563477,0.40026044845581055,0.0,0.0,0.0,0.40026044845581055,0.0,-4.093587398529053,0.0,5.208451271057129,13.936869621276855,10.647029876708984,17.05584716796875,21.149436950683594,17.05584716796875,0.0,0.0,0.0,0.0,0.0,452.962646484375,452.962646484375,181.06765747070312,181.06765747070312,0.0,0.0,0.0,0.0,0.0,,,
72,24120,train,27.98445701599121,23.32038116455078,23.32038116455078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828789971943479e-05,-4.937139987945557,16.926464080810547,0.4129793643951416,0.41269493103027344,0.0,0.0,0.0,0.41269493103027344,0.0,-4.937139987945557,0.0,6.98350191116333,20.247032165527344,13.744729042053223,23.32038116455078,28.25752067565918,23.32038116455078,0.0,0.0,0.0,0.0,0.0,580.47802734375,580.47802734375,254.97776794433594,254.97776794433594,0.0,0.0,0.0,0.0,0.0,,,
72,24120,train_epoch,20.563917860344276,17.136598174251727,17.136598174251727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.482878634482431e-05,-3.8932820512287654,13.956553957355556,0.3962281289385326,0.3962912346000102,0.0,0.0,0.0,0.3962912346000102,0.0,-3.8932820512287654,0.0,5.141533693626745,13.61377441918672,10.86243427902905,17.136598174251727,21.029880204841273,17.136598174251727,0.0,0.0,0.0,0.0,0.0,464.6097179811392,464.6097179811392,177.6715751989564,177.6715751989564,0.0,0.0,0.0,0.0,0.0,,,
72,24120,val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.91171341543799,26.94813681078387,0.12085362523794174
73,24140,train,19.06521224975586,15.887676239013672,15.887676239013672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.8584253787994385,13.656647682189941,0.40416693687438965,0.404378205537796,0.0,0.0,0.0,0.404378205537796,0.0,-3.8584253787994385,0.0,4.894138336181641,12.812178611755371,9.946673393249512,15.887676239013672,19.74610137939453,15.887676239013672,0.0,0.0,0.0,0.0,0.0,424.8580627441406,424.8580627441406,166.92465209960938,166.92465209960938,0.0,0.0,0.0,0.0,0.0,,,
73,24160,train,20.11742401123047,16.7645206451416,16.7645206451416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.02707576751709,13.936836242675781,0.38928791880607605,0.38913053274154663,0.0,0.0,0.0,0.38913053274154663,0.0,-4.02707576751709,0.0,5.247370719909668,13.930425643920898,10.773475646972656,16.7645206451416,20.791595458984375,16.7645206451416,0.0,0.0,0.0,0.0,0.0,459.1810302734375,459.1810302734375,184.8035888671875,184.8035888671875,0.0,0.0,0.0,0.0,0.0,,,
73,24180,train,21.037813186645508,17.531511306762695,17.531511306762695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.4600093364715576,13.651298522949219,0.3978254795074463,0.39792656898498535,0.0,0.0,0.0,0.39792656898498535,0.0,-3.4600093364715576,0.0,4.974295616149902,13.010372161865234,11.06978988647461,17.531511306762695,20.991518020629883,17.531511306762695,0.0,0.0,0.0,0.0,0.0,476.1926574707031,476.1926574707031,169.74586486816406,169.74586486816406,0.0,0.0,0.0,0.0,0.0,,,
73,24200,train,19.731605529785156,16.443004608154297,16.443004608154297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.4674713611602783,12.829917907714844,0.3876546323299408,0.38780736923217773,0.0,0.0,0.0,0.38780736923217773,0.0,-3.4674713611602783,0.0,4.707385063171387,12.117779731750488,9.936439514160156,16.443004608154297,19.91047477722168,16.443004608154297,0.0,0.0,0.0,0.0,0.0,422.5228576660156,422.5228576660156,159.3770294189453,159.3770294189453,0.0,0.0,0.0,0.0,0.0,,,
73,24220,train,18.69994354248047,15.58328628540039,15.58328628540039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.391784191131592,12.615297317504883,0.3974088728427887,0.397871196269989,0.0,0.0,0.0,0.397871196269989,0.0,-3.391784191131592,0.0,4.434636116027832,11.168988227844238,9.688935279846191,15.58328628540039,18.975069046020508,15.58328628540039,0.0,0.0,0.0,0.0,0.0,421.44476318359375,421.44476318359375,146.7281036376953,146.7281036376953,0.0,0.0,0.0,0.0,0.0,,,
